Date,Open,High,Low,Close,Adj Close,Volume
2003-08-05,39.279015,39.381111,39.028416,39.241890,16.289433,498307
2003-08-06,39.167637,39.418236,38.982010,39.334702,16.327951,562413
2003-08-07,39.427517,39.761650,39.214043,39.585300,16.431978,461028
2003-08-08,39.696678,39.705959,39.427517,39.566738,16.424267,478698
2003-08-11,39.659554,39.715240,39.427517,39.436798,16.370338,438510
2003-08-12,39.538895,39.594582,39.167637,39.446079,16.374186,451224
2003-08-13,39.009853,39.065540,38.703568,38.814941,16.342926,841250
2003-08-14,38.842789,39.353268,38.805660,39.353268,16.569588,986809
2003-08-15,39.353268,39.353268,38.935600,38.935600,16.393726,277759
2003-08-18,38.889194,39.492489,38.889194,39.390392,16.585218,378821
2003-08-19,39.538895,39.603863,39.102669,39.325420,16.557859,533754
2003-08-20,39.334702,39.947277,39.130512,39.937996,16.815784,448530
2003-08-21,39.919434,40.002968,39.650272,39.770931,16.745441,430968
2003-08-22,39.854462,39.854462,39.102669,39.111950,16.467978,443251
2003-08-25,39.214043,39.214043,38.638596,38.768536,16.323383,398753
2003-08-26,38.768536,39.121231,38.527218,39.046978,16.440624,401662
2003-08-27,38.954163,39.557457,38.917038,39.427517,16.600857,440234
2003-08-28,39.446079,39.492489,39.139793,39.390392,16.585218,366107
2003-08-29,39.399673,39.752365,39.353268,39.640991,16.690727,366107
2003-09-02,39.845181,39.993683,39.548176,39.984402,16.835318,662937
2003-09-03,40.067936,40.402065,39.900871,40.355659,16.991638,761090
2003-09-04,40.355659,40.596977,40.262848,40.467037,17.038542,894690
2003-09-05,40.467037,40.643387,40.207157,40.559853,17.077616,537740
2003-09-08,40.559853,40.801170,40.299973,40.671230,17.124508,421918
2003-09-09,40.606258,40.671230,40.253567,40.624821,17.104965,414160
2003-09-10,40.513447,40.587696,39.817337,39.928715,16.811872,423965
2003-09-11,40.049374,40.467037,39.715240,40.244282,16.944746,1304648
2003-09-12,39.910152,40.374222,39.640991,40.364941,16.995539,947376
2003-09-15,40.262848,40.559853,39.965839,40.429913,17.022903,532461
2003-09-16,40.346378,40.420631,39.826618,40.142185,16.901760,537740
2003-09-17,39.538895,39.863743,39.399673,39.594582,16.671190,792550
2003-09-18,39.724522,39.808056,39.455360,39.483208,16.624302,634600
2003-09-19,39.631710,39.900871,39.566738,39.891590,16.796247,803432
2003-09-22,39.891590,39.891590,39.538895,39.678116,16.706360,570817
2003-09-23,39.724522,40.095779,39.631710,40.049374,16.862673,924426
2003-09-24,40.002968,40.179314,39.576019,39.585300,16.667284,611867
2003-09-25,39.696678,39.937996,39.446079,39.668835,16.702454,579544
2003-09-26,39.678116,39.900871,39.501770,39.891590,16.796247,452840
2003-09-29,39.937996,40.364941,39.882305,40.309254,16.972097,536986
2003-09-30,40.188595,40.606258,39.919434,40.448475,17.030718,973449
2003-10-01,40.448475,40.884701,40.448475,40.884701,17.214386,833815
2003-10-02,40.977516,41.487995,40.884701,41.487995,17.468410,857411
2003-10-03,41.627216,42.276917,41.599373,42.035599,17.698977,685993
2003-10-06,41.877815,42.555359,41.877815,42.555359,17.917816,614560
2003-10-07,42.462543,42.462543,41.905659,41.961349,17.667713,809143
2003-10-08,42.007755,42.314041,41.720032,42.026318,17.695068,836617
2003-10-09,42.146976,42.601765,42.035599,42.388294,17.847469,691165
2003-10-10,42.388294,42.481110,41.998474,42.063442,17.710695,422025
2003-10-13,42.044880,42.267635,41.970631,42.174820,17.757593,304587
2003-10-14,41.998474,42.082005,41.720032,41.905659,17.644266,531491
2003-10-15,41.720032,41.849972,41.571529,41.729313,17.570019,1185162
2003-10-16,41.692184,42.035599,41.534401,42.035599,17.698977,703879
2003-10-17,42.230511,42.360451,41.655060,41.803562,17.601271,596137
2003-10-20,41.887096,42.026318,41.552963,41.655060,17.538750,413191
2003-10-21,41.655060,41.766438,41.255959,41.283802,17.382437,604325
2003-10-22,41.255959,41.330212,40.847576,41.107456,17.308182,677913
2003-10-23,41.061050,41.061050,40.606258,40.931110,17.233927,589995
2003-10-24,41.023922,41.098175,40.699074,40.996078,17.261286,912144
2003-10-27,41.116737,42.304760,41.098175,41.682903,17.550476,1079683
2003-10-28,41.859253,41.979912,40.931110,41.423023,17.441051,780914
2003-10-29,41.423023,42.323322,41.423023,41.998474,17.683334,696660
2003-10-30,42.091290,42.443981,42.017036,42.295479,17.808393,1467662
2003-10-31,42.323322,42.462543,41.525120,41.840691,17.616911,661967
2003-11-03,41.840691,42.341885,41.766438,42.323322,17.820114,754948
2003-11-04,42.323322,42.601765,41.766438,42.555359,17.917816,1009543
2003-11-05,42.508953,43.019432,42.332603,42.973022,18.093674,800415
2003-11-06,42.982304,43.836197,42.889492,43.826916,18.453199,1000708
2003-11-07,43.826916,44.272423,43.826916,43.975418,18.515732,686101
2003-11-10,44.086796,44.133202,43.632004,43.808353,18.445387,545713
2003-11-11,43.808353,43.808353,43.390690,43.474220,18.304695,352963
2003-11-12,43.093681,43.576317,42.861649,43.483501,18.546179,736417
2003-11-13,43.529911,44.272423,43.158653,43.799072,18.680777,375050
2003-11-14,44.031109,45.098473,43.808353,44.114639,18.815359,561551
2003-11-17,44.086796,44.086796,43.529911,43.947575,18.744106,542912
2003-11-18,43.993980,44.077515,43.576317,43.696976,18.637222,605079
2003-11-19,43.854759,43.854759,43.483501,43.483501,18.546179,673172
2003-11-20,43.483501,43.622723,42.991589,43.316437,18.474922,671556
2003-11-21,43.344280,43.455658,42.462543,42.638893,18.185944,769709
2003-11-24,42.833801,43.167934,42.573921,42.870930,18.284916,560797
2003-11-25,42.870930,43.492783,42.861649,43.437096,18.526382,555733
2003-11-26,43.576317,44.021824,43.446377,44.021824,18.775774,362121
2003-11-28,44.021824,44.318832,43.929012,44.040386,18.783695,165492
2003-12-01,44.133202,45.042782,44.133202,44.411644,18.942034,809358
2003-12-02,44.068233,44.337395,43.901169,44.031109,18.779737,924534
2003-12-03,44.096077,44.504459,44.021824,44.485897,18.973715,527289
2003-12-04,44.458054,44.458054,44.133202,44.281704,18.886631,594844
2003-12-05,44.179611,44.485897,44.086796,44.253860,18.874743,385932
2003-12-08,44.198174,44.226017,43.576317,43.622723,18.605553,1635308
2003-12-09,43.696976,43.715538,43.492783,43.622723,18.605553,559289
2003-12-10,43.641289,43.669132,43.251469,43.529911,18.565969,434416
2003-12-11,43.529911,43.622723,43.418533,43.604160,18.597641,444113
2003-12-12,43.604160,43.622723,43.520630,43.622723,18.605553,348114
2003-12-15,43.622723,43.622723,43.186497,43.186497,18.419498,666923
2003-12-16,43.372124,43.622723,43.205059,43.622723,18.605553,497660
2003-12-17,43.539192,43.613441,43.260750,43.492783,18.550135,1002216
2003-12-18,43.437096,43.529911,43.223621,43.297874,18.467001,662506
2003-12-19,43.251469,43.344280,43.195778,43.334999,18.482845,613698
2003-12-22,43.251469,43.297874,43.019432,43.158653,18.407618,893074
2003-12-23,43.297874,43.474220,42.880211,42.973022,18.328455,795244
2003-12-24,42.973022,43.000870,42.898773,43.000870,18.340332,316115
2003-12-26,43.000870,43.019432,42.917336,42.945179,18.316570,240157
2003-12-29,42.973022,43.093681,42.796677,42.973022,18.328455,616715
2003-12-30,43.056557,43.186497,42.852364,43.028713,18.352205,699461
2003-12-31,43.158653,43.344280,42.750271,43.010147,18.344292,614453
2004-01-02,43.047276,43.195778,42.601765,42.880211,18.288872,573511
2004-01-05,43.251469,43.817635,43.065838,43.529911,18.565969,1168785
2004-01-06,43.622723,44.383801,43.622723,44.263142,18.878702,859889
2004-01-07,44.263142,44.318832,43.752663,43.947575,18.744106,1356795
2004-01-08,44.086796,44.420925,43.993980,44.420925,18.945995,834031
2004-01-09,44.597275,44.820026,44.216736,44.736496,19.080595,744174
2004-01-12,44.968533,45.144878,44.541584,44.550865,19.001419,1166092
2004-01-13,45.293381,45.386196,44.597275,45.386196,19.357689,972803
2004-01-14,45.293381,46.128712,45.246975,46.035896,19.634802,679960
2004-01-15,46.082302,46.082302,45.581104,45.581104,19.440828,682546
2004-01-16,45.766735,45.933800,45.246975,45.469730,19.393330,602601
2004-01-20,45.367634,45.460445,45.033501,45.237694,19.294353,530522
2004-01-21,45.246975,45.339790,45.098473,45.339790,19.337910,623072
2004-01-22,45.339790,45.757454,45.126316,45.506855,19.409163,939941
2004-01-23,45.543980,46.221523,45.525417,46.128712,19.674391,655502
2004-01-26,46.035896,46.889786,45.961643,46.889786,19.998989,749777
2004-01-27,46.926914,47.558048,46.602062,47.335297,20.189013,767770
2004-01-28,47.428108,48.152061,47.242481,47.409550,20.220675,1146160
2004-01-29,47.520924,48.161343,47.214638,48.161343,20.541323,805264
2004-01-30,48.124218,48.551163,47.604458,48.309845,20.604654,739433
2004-02-02,48.541882,49.340084,48.476913,49.330803,21.040117,899215
2004-02-03,49.321522,49.794876,48.866734,48.931702,20.869900,1386532
2004-02-04,48.820324,49.126614,47.725117,48.263439,20.584873,1470678
2004-02-05,48.263439,48.662540,47.790085,48.597572,20.727379,787917
2004-02-06,48.727512,49.980503,48.031403,49.952660,21.305340,1102955
2004-02-09,49.952660,49.952660,49.525715,49.841282,21.257839,643543
2004-02-10,50.073318,50.862240,49.850563,50.862240,21.693295,1074080
2004-02-11,50.973618,51.688286,50.388885,51.511940,21.970396,1094551
2004-02-12,50.862240,50.908646,49.108047,49.971222,21.565828,1364768
2004-02-13,49.971222,50.305355,49.265835,49.581402,21.397598,620271
2004-02-17,49.915535,49.980503,49.674217,49.924816,21.545809,501324
2004-02-18,50.026913,50.073318,49.451462,49.470024,21.349525,709912
2004-02-19,49.590683,49.767033,49.367928,49.720623,21.457693,550993
2004-02-20,49.794876,49.794876,49.330803,49.609245,21.409624,402632
2004-02-23,49.637093,49.767033,49.145176,49.590683,21.401606,594197
2004-02-24,49.590683,49.729904,49.015236,49.340084,21.293457,861505
2004-02-25,49.572121,49.887691,49.349365,49.887691,21.529778,595167
2004-02-26,49.841282,50.193977,49.562840,50.147572,21.641933,704202
2004-02-27,50.147572,50.574516,50.026913,50.574516,21.826195,613160
2004-03-01,50.676613,50.955055,50.648766,50.815834,21.930334,754086
2004-03-02,50.825115,51.354156,50.815834,51.354156,22.162657,602278
2004-03-03,51.688286,51.688286,51.140682,51.419125,22.190702,714330
2004-03-04,51.465534,51.558346,51.122120,51.558346,22.250780,471695
2004-03-05,51.511940,52.254456,51.400562,52.245174,22.547188,647206
2004-03-08,52.245174,52.421520,51.846069,52.161640,22.511141,468893
2004-03-09,52.198765,52.421520,51.976009,52.365829,22.599251,369986
2004-03-10,52.235889,52.337986,51.196369,51.326309,22.150642,771648
2004-03-11,51.307747,51.558346,50.825115,50.825115,21.934334,699353
2004-03-12,50.927212,51.372719,50.787987,51.372719,22.170662,701077
2004-03-15,51.372719,51.530502,50.917927,51.354156,22.162657,616715
2004-03-16,51.586189,51.873917,51.270622,51.743977,22.330904,897922
2004-03-17,51.808945,52.467926,51.660442,52.421520,22.623295,1412067
2004-03-18,52.319424,52.904156,52.226608,52.904156,22.831594,736417
2004-03-19,52.802059,53.136189,52.597866,52.839184,22.803547,747191
2004-03-22,52.709244,53.164036,52.421520,53.043377,22.891659,774450
2004-03-23,53.247566,53.526009,52.885593,53.507446,23.091936,791150
2004-03-24,53.507446,53.600262,52.904156,52.996967,22.871643,782638
2004-03-25,53.043377,53.758045,53.043377,53.609543,23.136009,991981
2004-03-26,53.182598,53.386787,52.885593,52.996967,22.871643,895336
2004-03-29,53.034096,53.535294,53.034096,53.293976,22.999821,857842
2004-03-30,53.303257,54.222118,53.052658,54.064335,23.332283,728982
2004-03-31,54.110741,54.407745,53.674515,54.240681,23.408394,1267154
2004-04-01,54.203556,54.602657,53.980801,54.602657,23.564604,1271356
2004-04-02,54.602657,54.602657,53.646667,53.646667,23.152021,1026027
2004-04-05,53.655949,53.655949,51.456249,51.808945,22.358919,1931922
2004-04-06,51.419125,51.697567,49.516434,49.516434,21.369564,2796552
2004-04-07,49.748466,51.224216,48.968826,50.119724,21.629919,3223964
2004-04-08,50.073318,50.296070,48.959545,49.098766,21.189310,1275342
2004-04-12,48.486195,48.486195,44.736496,46.073021,19.883507,5597844
2004-04-13,45.664639,46.472122,44.272423,45.506855,19.639174,4582375
2004-04-14,45.033501,46.175117,44.782902,45.516136,19.643167,2239525
2004-04-15,45.748173,46.639191,45.432602,46.639191,20.127842,1580575
2004-04-16,46.871223,47.687988,46.704159,47.270325,20.400229,1294736
2004-04-19,47.010445,47.558048,46.212242,47.288891,20.408237,1069663
2004-04-20,47.288891,47.390984,45.479012,45.479012,19.627140,1167708
2004-04-21,45.618233,45.794579,45.154160,45.553261,19.659195,1492335
2004-04-22,45.432602,46.332901,45.200565,45.933800,19.823420,1170617
2004-04-23,46.434998,46.434998,45.395477,45.887394,19.803402,1047145
2004-04-26,45.915237,46.769131,45.683201,46.175117,19.927563,678344
2004-04-27,46.267933,46.889786,46.221523,46.759846,20.179918,867539
2004-04-28,46.759846,46.917633,46.221523,46.360744,20.007681,630829
2004-04-29,46.342182,46.732002,44.671528,45.070625,19.450909,1024088
2004-04-30,45.154160,45.608952,44.458054,44.745777,19.310719,1318547
2004-05-03,44.736496,45.479012,44.207455,45.479012,19.627140,1128167
2004-05-04,45.479012,45.831703,44.940685,45.033501,19.434885,1306372
2004-05-05,45.246975,45.367634,43.901169,43.901169,18.946218,1283638
2004-05-06,43.901169,44.523022,43.334999,44.383801,19.154495,1175250
2004-05-07,43.622723,43.854759,42.416138,42.490391,18.337372,1496752
2004-05-10,42.462543,42.945179,41.200272,42.555359,18.365404,1885916
2004-05-11,42.508953,43.678413,42.304760,42.713142,18.433504,1494813
2004-05-12,42.694580,42.694580,41.664341,42.397575,18.297306,1474018
2004-05-13,41.673622,42.555359,41.348774,41.868534,18.329817,1104356
2004-05-14,41.998474,43.381409,41.794281,43.010147,18.829617,1149392
2004-05-17,42.880211,44.346676,42.369732,43.743382,19.150616,1139480
2004-05-18,43.808353,44.430206,43.669132,44.383801,19.430986,769062
2004-05-19,44.365238,45.014938,42.870930,42.898773,18.780848,1551700
2004-05-20,43.112244,44.161049,43.075119,44.077515,19.296898,867431
2004-05-21,44.086796,44.782902,43.743382,44.003262,19.264395,1010620
2004-05-24,44.458054,44.875717,44.207455,44.755058,19.593527,752686
2004-05-25,44.829311,46.193680,44.690086,46.193680,20.223354,986270
2004-05-26,46.193680,47.242481,45.673920,46.611343,20.406195,1234077
2004-05-27,46.964039,47.307453,46.629906,47.307453,20.710955,989179
2004-05-28,47.326015,48.059250,47.242481,47.864338,20.954748,1429413
2004-06-01,47.864338,47.864338,46.277214,46.592781,20.398062,1176004
2004-06-02,46.871223,47.799370,46.704159,47.799370,20.926306,896952
2004-06-03,47.873619,48.031403,47.242481,47.390984,20.747519,620271
2004-06-04,47.799370,48.226315,47.520924,47.706554,20.885677,556487
2004-06-07,47.873619,48.263439,47.613739,48.124218,21.068531,412329
2004-06-08,48.133499,48.263439,47.530205,47.567333,20.824722,583531
2004-06-09,47.576614,48.059250,47.233200,47.242481,20.682505,892643
2004-06-10,47.428108,47.493080,46.889786,47.047573,20.597179,878636
2004-06-14,46.871223,46.871223,45.952362,46.286495,20.263981,975604
2004-06-15,46.472122,47.697273,46.472122,47.465237,20.780037,952547
2004-06-16,47.437393,47.678707,46.899071,47.567333,20.824722,750962
2004-06-17,47.567333,48.161343,47.279610,48.105656,21.060389,715515
2004-06-18,47.901463,48.662540,47.892181,48.541882,21.251375,1164583
2004-06-21,48.031403,48.263439,47.418831,48.244877,21.121344,4322179
2004-06-22,48.244877,48.328407,47.641582,48.105656,21.060389,1710728
2004-06-23,48.105656,48.328407,47.938587,48.217033,21.109154,1816099
2004-06-24,48.207752,48.421223,47.790085,47.892181,20.966938,1051454
2004-06-25,47.984997,48.356255,47.910744,48.356255,21.170116,1458073
2004-06-28,48.309845,48.727512,47.938587,48.653259,21.300137,945652
2004-06-29,48.653259,48.653259,47.251762,47.261044,20.690638,1378775
2004-06-30,47.474518,47.799370,46.880505,47.725117,20.893801,1196798
2004-07-01,47.725117,47.938587,47.010445,47.474518,20.784092,899430
2004-07-02,47.706554,48.458347,47.520924,48.458347,21.214798,1308203
2004-07-06,48.458347,48.476913,47.660145,48.309845,21.149780,851485
2004-07-07,48.384098,48.755356,48.170624,48.653259,21.300137,867539
2004-07-08,48.773918,48.820324,47.799370,47.799370,20.926306,830152
2004-07-09,47.984997,48.124218,47.483799,47.780804,20.918179,885639
2004-07-12,47.910744,48.588287,47.474518,48.384098,21.182304,652593
2004-07-13,48.384098,48.439785,47.845776,47.892181,20.966938,532138
2004-07-14,47.901463,48.393379,47.901463,48.393379,21.186363,519101
2004-07-15,48.449066,48.931702,48.384098,48.773918,21.352955,768201
2004-07-16,49.005955,49.432899,48.773918,48.922421,21.417961,760659
2004-07-19,49.098766,49.590683,48.913139,49.497868,21.669899,654640
2004-07-20,49.609245,49.748466,49.005955,49.145176,21.515495,953517
2004-07-21,49.377213,49.377213,48.217033,48.337692,21.161985,792981
2004-07-22,48.124218,48.263439,46.861942,46.861942,20.515905,852347
2004-07-23,46.732002,46.964039,46.360744,46.360744,20.296484,853532
2004-07-26,46.314339,46.407154,45.590385,45.646076,19.983603,775096
2004-07-27,45.646076,46.035896,45.451164,45.803860,20.052681,916669
2004-07-28,45.571823,46.648472,45.154160,46.388592,20.308676,1056195
2004-07-29,46.453560,47.335297,46.453560,47.103260,20.621548,960412
2004-07-30,47.140385,47.957153,47.140385,47.901463,20.970993,1288487
2004-08-02,47.873619,49.275116,47.808647,49.191582,21.535809,1184947
2004-08-03,49.191582,50.138287,49.015236,50.026913,21.901514,1546206
2004-08-04,49.702061,51.010742,49.423618,50.277512,22.011229,723811
2004-08-05,50.231102,50.231102,48.727512,49.237988,21.556126,904171
2004-08-06,49.330803,50.212540,48.950264,49.191582,21.535809,791796
2004-08-09,49.377213,49.794876,48.866734,49.442181,21.645523,496475
2004-08-10,49.748466,49.850563,49.507153,49.581402,21.706465,661967
2004-08-11,49.581402,49.748466,49.191582,49.460743,21.653654,442281
2004-08-12,49.256554,49.470024,48.903858,49.321522,21.592697,622102
2004-08-13,48.773918,49.108047,48.282001,48.848167,21.650284,516407
2004-08-16,48.634697,49.423618,48.541882,49.423618,21.905334,383885
2004-08-17,49.423618,50.101162,49.275116,49.479305,21.930017,795675
2004-08-18,49.479305,50.110443,49.340084,50.073318,22.193296,888117
2004-08-19,49.980503,49.980503,48.922421,49.108047,21.765476,607665
2004-08-20,49.414337,50.435295,49.414337,50.435295,22.353724,1204771
2004-08-23,50.444576,51.075714,50.212540,50.927212,22.571754,1156934
2004-08-24,51.029305,51.827511,50.973618,51.827511,22.970781,1661166
2004-08-25,51.558346,51.762539,51.428406,51.743977,22.933758,1224596
2004-08-26,51.743977,51.938885,51.651161,51.743977,22.933758,1325334
2004-08-27,51.743977,51.743977,51.307747,51.382000,22.773325,937571
2004-08-30,51.511940,51.771820,51.214935,51.716129,22.921419,596675
2004-08-31,51.818226,52.115234,51.549065,51.929604,23.016029,1228690
2004-09-01,51.976009,52.161640,51.233498,51.465534,22.810335,1030121
2004-09-02,51.511940,51.790382,51.187092,51.679005,22.904959,761521
2004-09-03,51.679005,52.263737,51.641880,52.115234,23.098305,682869
2004-09-07,52.078106,52.532898,51.976009,52.532898,23.283422,604648
2004-09-08,52.579304,52.681400,52.263737,52.486488,23.262842,535586
2004-09-09,52.449364,52.449364,50.593079,50.769424,22.501810,2039664
2004-09-10,50.760143,50.760143,50.193977,50.528107,22.394863,1062121
2004-09-13,50.528107,50.528107,49.609245,50.333199,22.308481,1415299
2004-09-14,50.333199,50.398167,49.934097,50.064037,22.189186,2001416
2004-09-15,50.073318,50.212540,49.739185,49.887691,22.111013,1551485
2004-09-16,50.026913,50.546673,49.999065,50.546673,22.403091,1193458
2004-09-17,50.546673,50.611641,50.333199,50.602360,22.427774,2078559
2004-09-20,50.481701,50.481701,50.008347,50.036194,22.176842,890595
2004-09-21,50.036194,50.286793,49.794876,50.082600,22.197407,1580683
2004-09-22,49.934097,50.444576,49.887691,50.156853,22.230310,1563337
2004-09-23,50.156853,50.212540,49.544277,49.637093,21.999949,919686
2004-09-24,49.646374,49.878407,49.479305,49.748466,22.049311,683084
2004-09-27,49.757748,49.813438,49.553558,49.748466,22.049311,651516
2004-09-28,49.748466,49.906254,49.460743,49.906254,22.119253,1012236
2004-09-29,49.813438,49.934097,49.247272,49.423618,21.905334,1203155
2004-09-30,49.544277,49.794876,49.349365,49.776314,22.061649,1401077
2004-10-01,49.776314,51.047867,49.609245,50.834396,22.530622,1377697
2004-10-04,51.047867,51.326309,50.890083,50.955055,22.584091,1153378
2004-10-05,50.815834,51.252060,50.630203,51.196369,22.691044,1050161
2004-10-06,51.279903,51.855354,51.261341,51.799664,22.958441,1229983
2004-10-07,51.836788,51.836788,51.224216,51.298466,22.736294,807419
2004-10-08,51.382000,51.883198,51.344875,51.697567,22.913183,971294
2004-10-11,51.743977,51.976009,51.372719,51.827511,22.970781,881545
2004-10-12,51.511940,52.115234,51.511940,52.105949,23.094189,1479513
2004-10-13,52.208046,52.263737,51.929604,52.189484,23.131212,1821810
2004-10-14,52.161640,52.829903,52.105949,52.514336,23.275187,3248745
2004-10-15,52.440083,52.653557,52.245174,52.588585,23.478237,1407865
2004-10-18,52.764935,53.433197,52.709244,53.219723,23.760004,1365307
2004-10-19,53.275414,53.665234,52.904156,52.950562,23.639830,1060505
2004-10-20,52.996967,53.173317,51.883198,53.006248,23.664701,1407865
2004-10-21,53.006248,53.739483,52.625713,53.665234,23.958904,1286332
2004-10-22,53.665234,54.027206,53.191879,53.433197,23.855322,1160597
2004-10-25,53.229004,53.368225,52.820621,53.061939,23.689554,837910
2004-10-26,53.136189,54.008644,52.885593,54.008644,24.112219,1109635
2004-10-27,53.925114,54.342777,53.674515,53.980801,24.099796,1067723
2004-10-28,53.990082,54.296368,53.878704,54.157146,24.178522,1484685
2004-10-29,54.157146,54.435593,53.980801,54.129303,24.166088,945975
2004-11-01,54.389183,55.437984,54.240681,55.335888,24.704767,1307126
2004-11-02,55.642178,55.799961,54.992477,55.029602,24.568031,1424780
2004-11-03,55.827805,55.985588,55.354450,55.549362,24.800079,1175465
2004-11-04,55.549362,56.069122,55.410141,55.948463,24.978252,1708788
2004-11-05,55.985588,55.985588,53.256847,53.553856,23.909176,2505325
2004-11-08,53.739483,54.621220,53.526009,54.472717,24.319405,990365
2004-11-09,54.472717,54.574814,54.008644,54.203556,24.199230,919901
2004-11-10,54.435593,55.205948,54.064335,54.686188,24.414709,945328
2004-11-11,54.927505,55.530800,54.899662,55.530800,24.791790,1198307
2004-11-12,55.614330,57.294270,55.400860,57.275707,25.570803,2088687
2004-11-15,57.275707,57.749062,57.275707,57.619122,25.824549,1499984
2004-11-16,57.619122,57.916126,56.783791,56.941578,25.520889,1539633
2004-11-17,57.090080,57.359241,55.057446,55.317326,24.792900,1395259
2004-11-18,55.335888,56.254749,54.621220,55.790680,25.005060,1179667
2004-11-19,55.688583,55.688583,54.946068,55.373016,24.817860,2264629
2004-11-22,55.224510,55.688583,55.048164,55.243076,24.759619,1300446
2004-11-23,55.595768,56.514629,55.308044,56.458942,25.304567,1243558
2004-11-24,56.523911,57.776905,56.523911,57.489182,25.766308,1054148
2004-11-26,57.405647,57.814030,57.043674,57.043674,25.566641,394336
2004-11-29,57.052956,57.452057,56.616726,57.015827,25.554173,1190441
2004-11-30,57.127205,57.619122,56.653851,57.619122,25.824549,907188
2004-12-01,57.776905,59.169121,57.229301,58.890678,26.394466,1254117
2004-12-02,58.890678,58.890678,57.498463,58.046066,26.015907,1400969
2004-12-03,58.240978,59.169121,58.240978,59.169121,26.519251,996183
2004-12-06,59.122711,59.920918,58.686485,59.401157,26.623249,1292796
2004-12-07,59.401157,59.401157,58.519421,58.519421,26.228062,992627
2004-12-08,58.519421,59.104149,58.194569,58.732895,26.323746,1349792
2004-12-09,58.658642,59.558941,58.333790,59.558941,26.693974,898784
2004-12-10,60.635586,60.635586,59.252651,59.874508,26.835403,610897
2004-12-13,59.874508,60.524208,59.874508,60.310738,27.030916,800092
2004-12-14,59.818821,60.282890,59.633190,59.865227,26.831253,1064060
2004-12-15,60.050858,60.514927,59.493969,60.143669,26.956045,693535
2004-12-16,60.143669,60.264328,59.447563,59.447563,26.644051,1225027
2004-12-17,59.456844,60.190079,58.760738,60.023010,26.901964,1340634
2004-12-20,60.050858,60.422112,59.623909,60.190079,26.976849,725750
2004-12-21,60.329300,60.886185,60.143669,60.654148,27.184826,831553
2004-12-22,60.663429,61.136784,60.097263,60.236485,26.997641,1160705
2004-12-23,60.422112,60.700558,59.029900,59.280499,26.569172,1305510
2004-12-27,59.215527,59.568222,58.788582,59.196964,26.531729,529552
2004-12-28,59.215527,59.605347,59.187683,59.586784,26.706455,741804
2004-12-29,59.577503,60.422112,59.521812,60.329300,27.039244,631153
2004-12-30,60.329300,60.607742,60.208641,60.329300,27.039244,774773
2004-12-31,60.375706,60.728401,60.023010,60.023010,26.901964,785332
2005-01-03,60.886185,60.886185,59.215527,59.354748,26.602449,1449561
2005-01-04,59.540379,60.171516,58.677204,58.705048,26.311266,1046929
2005-01-05,58.844269,58.937084,56.106247,56.106247,25.146503,2466215
2005-01-06,56.059841,56.932297,55.939182,56.607445,25.371122,1563983
2005-01-07,57.452057,57.841877,56.496067,56.858044,25.483442,969355
2005-01-10,56.848763,57.108643,56.208344,56.811638,25.462652,870124
2005-01-11,56.830200,56.969421,56.059841,56.347565,25.254650,1035832
2005-01-12,56.347565,56.347565,54.853256,56.078403,25.134027,1546421
2005-01-13,56.096966,58.185287,56.096966,56.728104,25.425201,1409266
2005-01-14,56.718822,57.767624,56.718822,57.646965,25.837038,838772
2005-01-18,57.563435,58.305946,57.182896,58.305946,26.132383,743420
2005-01-19,58.445168,59.113434,58.120319,58.380199,26.165659,961059
2005-01-20,58.287384,58.380199,57.721218,58.083195,26.032555,1099292
2005-01-21,57.962536,58.500858,57.591278,57.591278,25.812071,1059319
2005-01-24,57.869720,58.148163,56.755947,56.755947,25.437696,1015468
2005-01-25,57.229301,57.257145,55.660740,55.660740,24.946829,1384916
2005-01-26,55.614330,55.874210,55.233795,55.688583,24.959299,1106295
2005-01-27,55.502956,55.688583,54.667625,54.788284,24.555784,890488
2005-01-28,55.178104,55.298763,54.565533,55.252357,24.763784,1034323
2005-01-31,55.475109,55.864929,54.101460,55.038883,24.668108,1137971
2005-02-01,55.298763,55.911339,54.927505,55.734989,24.980095,1677759
2005-02-02,55.688583,56.923016,55.605049,56.895168,25.500084,1136032
2005-02-03,56.895168,57.377804,56.523911,57.043674,25.566641,1034000
2005-02-04,57.916126,58.473015,57.470619,58.176006,26.074139,1829136
2005-02-07,58.352352,58.621517,58.073910,58.073910,26.028387,934662
2005-02-08,58.426605,58.909241,58.315228,58.640079,26.282137,1649853
2005-02-09,58.640079,59.169121,58.417324,59.169121,26.519251,865061
2005-02-10,59.169121,59.948761,58.974209,59.763130,26.785488,1112867
2005-02-11,59.865227,60.320019,59.503250,60.255047,27.005955,902878
2005-02-14,60.310738,60.793369,60.060139,60.403549,27.072510,963214
2005-02-15,60.412830,60.561337,59.893070,60.514927,27.122433,1060828
2005-02-16,59.958042,60.171516,59.076305,59.512531,26.962650,1270925
2005-02-17,59.679600,59.781696,59.336185,59.447563,26.933208,734585
2005-02-18,59.447563,59.447563,58.398762,58.779301,26.630449,942096
2005-02-22,58.287384,58.426605,57.145767,57.424210,26.016512,1318008
2005-02-23,57.572716,57.999660,57.322117,57.730499,26.155273,1515391
2005-02-24,57.823315,57.879002,57.015827,57.442776,26.024921,985193
2005-02-25,57.312836,58.844269,57.294270,58.779301,26.630449,1156072
